Time (s),Channel 1 (V),Channel 2 (V)
-0.194125,-0.5103641191859944,1.051135326572086
-0.194,-0.5096853402076174,1.039647975272401
-0.193875,-0.5093459507184287,1.028160623972717
-0.19375,-0.5090065612292402,1.018362589040633
-0.193625,-0.5083277822508631,1.007213101014469
-0.1935,-0.5076490032724859,0.9960636129883049
-0.193375,-0.5073096137832973,0.9872791678767816
-0.19325,-0.5066308348049201,0.9764675431241376
-0.193125,-0.5062914453157316,0.9659937816450137
-0.193,-0.5059520558265429,0.9561957467129301
-0.192875,-0.5052732768481658,0.9463977117808462
-0.19275,-0.5049338873589772,0.9362618135752425
-0.192625,-0.5045944978697886,0.9271395051901992
-0.1925,-0.5039157188914115,0.9170036069845953
-0.192375,-0.5035763294022229,0.9068677087789916
-0.19225,-0.5032369399130343,0.8980832636674683
-0.192125,-0.5025581609346571,0.8882852287353846
-0.192,-0.50187938195628,0.8781493305297807
-0.191875,-0.5015399924670914,0.870378475238818
-0.19175,-0.5008612134887143,0.8605804403067343
-0.191625,-0.5005218239995256,0.8514581319216907
-0.1915,-0.4998430450211486,0.843687276630728
-0.191375,-0.49950365553196,0.8345649682456846
-0.19125,-0.4991642660427714,0.824766933313601
-0.191125,-0.4984854870643942,0.8176718045696783
-0.191,-0.4978067080860171,0.8085494961846349
-0.190875,-0.4974673185968285,0.7994271877995913
-0.19075,-0.4971279291076399,0.7923320590556688
-0.190625,-0.4964491501292628,0.7835476139441455
-0.1905,-0.4957703711508856,0.7754388953796625
-0.190375,-0.4954309816616971,0.7680059033622214
-0.19025,-0.4950915921725083,0.7595593215242146
-0.190125,-0.4944128131941313,0.7514506029597334
-0.19,-0.4940734237049427,0.7443554742158107
-0.189875,-0.4937340342157542,0.7365846189248497
-0.18975,-0.4930552552373769,0.7288137636338835
-0.189625,-0.4927158657481884,0.7223943614370025
-0.1895,-0.4923764762589998,0.7149613694195598
-0.189375,-0.4916976972806228,0.7075283774021187
-0.18925,-0.491358307791434,0.7014468384787532
-0.189125,-0.4910189183022455,0.6940138464613119
-0.189,-0.4903401393238683,0.6869187177173894
-0.188875,-0.4900007498346798,0.6808371787940284
-0.18875,-0.4900007498346796,0.6740799133236229
-0.188625,-0.4893219708563026,0.6669847845797019
-0.1885,-0.488982581367114,0.6615789722033798
-0.188375,-0.4886431918779254,0.6548217067329789
-0.18825,-0.4879644128995482,0.648740167809614
-0.188125,-0.4876250234103596,0.6433343554332931
-0.188,-0.4872856339211711,0.6372528165099307
-0.187875,-0.4866068549427941,0.6308334143130497
-0.18775,-0.4862674654536053,0.6261033284837654
-0.187625,-0.4859280759644167,0.6203596528339246
-0.1875,-0.4852492969860396,0.6142781139105622
-0.187375,-0.4852492969860396,0.6098858913548016
-0.18725,-0.4845705180076624,0.6044800789784772
-0.187125,-0.4842311285184738,0.5987364033286364
-0.187,-0.4838917390292853,0.5946820440463949
-0.186875,-0.4832129600509082,0.5896140949435942
-0.18675,-0.4828735705617195,0.5845461458407901
-0.186625,-0.4825341810725309,0.5804917865585495
-0.1865,-0.4821947915833424,0.5757617007292679
-0.186375,-0.4818554020941538,0.5710316148999872
-0.18625,-0.4815160126049651,0.5673151188912636
-0.186125,-0.4811766231157766,0.5629228963355031
-0.186,-0.480837233626588,0.5585306737797413
-0.185875,-0.4804978441373995,0.5551520410445409
-0.18575,-0.4801584546482109,0.5514355450358179
-0.185625,-0.4801584546482109,0.5477190490270973
-0.1855,-0.4798190651590223,0.5443404162918961
-0.185375,-0.4794796756698338,0.5409617835566957
-0.18525,-0.4791402861806451,0.5372452875479727
-0.185125,-0.4788008966914565,0.5342045180862922
-0.185,-0.4788008966914565,0.5315016118981313
-0.184875,-0.478461507202268,0.5284608424364501
-0.18475,-0.4781221177130793,0.5254200729747686
-0.184625,-0.4777827282238908,0.5230550300601282
-0.1845,-0.4777827282238908,0.5203521238719671
-0.184375,-0.4774433387347022,0.5179870809573262
-0.18425,-0.4771039492455136,0.5156220380426852
-0.184125,-0.4771039492455136,0.5139327216750846
-0.184,-0.4767645597563251,0.5115676787604437
-0.183875,-0.4764251702671365,0.5098783623928431
-0.18375,-0.4764251702671365,0.5081890460252425
-0.183625,-0.4764251702671365,0.5061618663841219
-0.1835,-0.4760857807779479,0.5048104132900413
-0.183375,-0.4760857807779479,0.5031210969224407
-0.18325,-0.4757463912887593,0.5021075071018803
-0.183125,-0.4757463912887593,0.5007560540077998
-0.183,-0.4757463912887593,0.4997424641872392
-0.182875,-0.4754070017995707,0.4990667376401992
-0.18275,-0.4754070017995707,0.4980531478196388
-0.182625,-0.4754070017995707,0.4970395579990785
-0.1825,-0.4754070017995707,0.4973774212725983
-0.182375,-0.4754070017995707,0.496363831452038
-0.18225,-0.4754070017995707,0.4956881049049979
-0.182125,-0.4754070017995707,0.4953502416314777
-0.182,-0.4754070017995707,0.4953502416314777
-0.181875,-0.4754070017995707,0.4960259681785182
-0.18175,-0.4754070017995707,0.4956881049049979
-0.181625,-0.4754070017995707,0.496363831452038
-0.1815,-0.4754070017995707,0.4967016947255583
-0.181375,-0.4754070017995707,0.4967016947255583
-0.18125,-0.4757463912887593,0.4977152845461186
-0.181125,-0.4754070017995707,0.4990667376401992
-0.181,-0.4754070017995707,0.4994046009137194
-0.180875,-0.4757463912887593,0.5004181907342797
-0.18075,-0.4757463912887593,0.5014317805548401
-0.180625,-0.4757463912887593,0.5027832336489206
-0.1805,-0.4760857807779479,0.504134686743001
-0.180375,-0.4760857807779479,0.5058240031106016
-0.18025,-0.4764251702671365,0.5071754562046822
-0.180125,-0.4764251702671365,0.5085269092987628
-0.18,-0.4767645597563251,0.5108919522134037
-0.179875,-0.4767645597563251,0.5125812685810043
-0.17975,-0.4771039492455136,0.5146084482221249
-0.179625,-0.4774433387347022,0.5169734911367658
-0.1795,-0.4774433387347022,0.5193385340514067
-0.179375,-0.4777827282238908,0.5217035769660476
-0.17925,-0.4781221177130794,0.5244064831542086
-0.179125,-0.4781221177130794,0.5274472526158898
-0.179,-0.478461507202268,0.5301501588040507
-0.178875,-0.4788008966914565,0.5335287915392521
-0.17875,-0.4791402861806451,0.5362316977274131
-0.178625,-0.4791402861806451,0.5396103304626143
-0.1785,-0.4794796756698337,0.5433268264713358
-0.178375,-0.4798190651590223,0.5463675959330168
-0.17825,-0.4801584546482109,0.5497462286682182
-0.178125,-0.4804978441373995,0.5534627246769395
-0.178,-0.480837233626588,0.5571792206856609
-0.177875,-0.4811766231157766,0.5612335799679025
-0.17775,-0.4811766231157766,0.565625802523664
-0.177625,-0.4818554020941538,0.5693422985323855
-0.1775,-0.4821947915833424,0.5740723843616673
-0.177375,-0.4825341810725309,0.5784646069174288
-0.17725,-0.4825341810725309,0.5835325560202307
-0.177125,-0.4832129600509081,0.5875869153024722
-0.177,-0.4835523495400967,0.592654864405274
-0.176875,-0.4838917390292853,0.5973849502345558
-0.17675,-0.4842311285184738,0.6021150360638376
-0.176625,-0.484909907496851,0.6075208484401597
-0.1765,-0.4852492969860396,0.6122509342694415
-0.176375,-0.4855886864752282,0.6179946099192837
-0.17625,-0.4859280759644167,0.6237382855691258
-0.176125,-0.4862674654536053,0.6291440979454477
-0.176,-0.4866068549427939,0.6348877735952898
-0.175875,-0.4872856339211711,0.6409693125186522
-0.17575,-0.4876250234103596,0.6470508514420144
-0.175625,-0.4883038023887368,0.6524566638183364
-0.1755,-0.4886431918779254,0.6588760660152189
-0.175375,-0.488982581367114,0.6652954682121013
-0.17525,-0.4896613603454911,0.6713770071354634
-0.175125,-0.4900007498346797,0.6781342726058661
-0.175,-0.4903401393238683,0.6852294013497888
-0.174875,-0.4906795288130569,0.691310940273151
-0.17475,-0.491358307791434,0.6984060690170737
-0.174625,-0.4916976972806226,0.7055011977609964
-0.1745,-0.4920370867698112,0.7122584632313989
-0.174375,-0.4923764762589998,0.7196914552488416
-0.17425,-0.4930552552373769,0.7267865839927643
-0.174125,-0.4933946447265655,0.7335438494631668
-0.174,-0.4937340342157541,0.7413147047541297
-0.173875,-0.4944128131941313,0.7497612865921328
-0.17375,-0.4947522026833198,0.7565185520625353
-0.173625,-0.495430981661697,0.7649651339005386
-0.1735,-0.4957703711508856,0.7730738524650216
-0.173375,-0.4961097606400742,0.7801689812089443
-0.17325,-0.4967885396184513,0.7889534263204674
-0.173125,-0.4974673185968285,0.7970621448849504
-0.173,-0.4978067080860171,0.8051708634494334
-0.172875,-0.4984854870643942,0.814293171834477
-0.17275,-0.4988248765535828,0.8224018903989601
-0.172625,-0.49950365553196,0.8301727456899228
-0.1725,-0.4998430450211486,0.8399707806220065
-0.172375,-0.5001824345103371,0.8490930890070501
-0.17225,-0.5008612134887143,0.8568639442980128
-0.172125,-0.5012006029779028,0.8663241159565764
-0.172,-0.5015399924670914,0.8757842876151398
-0.171875,-0.5022187714454686,0.8842308694531431
-0.17175,-0.5028975504238458,0.8940289043852268
-0.171625,-0.5032369399130343,0.9041648025908304
-0.1715,-0.5035763294022229,0.9122735211553135
-0.171375,-0.5042551083806001,0.9227472826344374
-0.17125,-0.5045944978697886,0.9338967706606016
-0.171125,-0.5049338873589772,0.9423433524986049
-0.171,-0.5056126663373544,0.9524792507042086
-0.170875,-0.5062914453157316,0.9632908754568525
-0.17075,-0.5066308348049201,0.9720753205683759
-0.170625,-0.5073096137832973,0.9825490820474998
-0.1705,-0.5076490032724859,0.9933607068001438
-0.170375,-0.5079883927616744,1.002820878458707
-0.17025,-0.5086671717400516,1.014308229758392
-0.170125,-0.5090065612292402,1.025457717784556
-0.17,-0.5096853402076174,1.034917889443119
-0.169875,-0.5100247296968059,1.046067377469283
-0.16975,-0.5107035086751831,1.057554728768968
-0.169625,-0.5110428981643717,1.067352763701052
-0.1695,-0.5117216771427489,1.079177978274256
-0.169375,-0.5120610666319374,1.09066532957394
-0.16925,-0.5124004561211259,1.100801227779544
-0.169125,-0.5127398456103146,1.112626442352748
-0.169,-0.5134186245886917,1.124789520199473
-0.168875,-0.5140974035670689,1.134587555131557
-0.16875,-0.5144367930562574,1.147088496251801
-0.168625,-0.514776182545446,1.159589437372046
-0.1685,-0.5154549615238232,1.16938747230413
-0.168375,-0.5157943510130117,1.182226276697894
-0.16825,-0.5164731299913889,1.194727217818139
-0.168125,-0.5168125194805775,1.205200979297263
-0.168,-0.5174912984589547,1.218039783691028
-0.167875,-0.5178306879481432,1.230878588084793
-0.16775,-0.5181700774373318,1.241690212837437
-0.167625,-0.518848856415709,1.254191153957681
-0.1675,-0.5191882459048975,1.268043548172006
-0.167375,-0.5195276353940862,1.27885517292465
-0.16725,-0.5202064143724633,1.291693977318415
-0.167125,-0.5205458038616519,1.30520850825922
-0.167,-0.521224582840029,1.316695859558905
-0.166875,-0.5215639723292177,1.32953466395267
-0.16675,-0.5222427513075948,1.343049194893474
-0.166625,-0.5225821407967833,1.354874409466679
-0.1665,-0.522921530285972,1.368388940407484
-0.166375,-0.5232609197751605,1.381903471348289
-0.16625,-0.5236003092643491,1.393728685921493
-0.166125,-0.5242790882427263,1.406905353588778
-0.166,-0.5246184777319148,1.420757747803103
-0.165875,-0.5249578672211035,1.432920825649828
-0.16575,-0.525297256710292,1.446773219864153
-0.165625,-0.5259760356886692,1.461301340625519
-0.1655,-0.5263154251778578,1.473126555198723
-0.165375,-0.5266548146670463,1.487316812686568
-0.16525,-0.5269942041562349,1.501844933447934
-0.165125,-0.5273335936454235,1.513670148021138
-0.165,-0.5280123726238006,1.528198268782504
-0.164875,-0.5283517621129893,1.542726389543869
-0.16475,-0.5286911516021778,1.555227330664114
-0.164625,-0.5290305410913664,1.569755451425479
-0.1645,-0.529369930580555,1.583945708913324
-0.164375,-0.5300487095589321,1.59712237658061
-0.16425,-0.5303880990481208,1.611312634068455
-0.164125,-0.5307274885373093,1.62651648137686
-0.164,-0.5310668780264979,1.639693149044145
-0.163875,-0.5314062675156864,1.653883406531991
-0.16375,-0.5317456570048751,1.669087253840396
-0.163625,-0.5320850464940636,1.682263921507681
-0.1635,-0.5324244359832522,1.696792042269047
-0.163375,-0.5327638254724408,1.712333752850972
-0.16325,-0.5334426044508179,1.725510420518257
-0.163125,-0.5337819939400066,1.740038541279623
-0.163,-0.5341213834291951,1.755580251861549
-0.162875,-0.5344607729183837,1.769770509349394
-0.16275,-0.5348001624075723,1.784298630110759
-0.162625,-0.5351395518967609,1.799840340692685
-0.1625,-0.535818330875138,1.81335487163349
-0.162375,-0.5361577203643266,1.828220855668376
-0.16225,-0.5364971098535152,1.844100429523822
-0.162125,-0.5368364993427037,1.858290687011667
-0.162,-0.5375152783210809,1.872818807773033
-0.161875,-0.5375152783210809,1.888698381628478
-0.16175,-0.5378546678102695,1.903226502389844
-0.161625,-0.5385334467886467,1.917754623151209
-0.1615,-0.5388728362778352,1.933634197006655
-0.161375,-0.5392122257670239,1.9478244544945
-0.16125,-0.5395516152562124,1.963028301802906
-0.161125,-0.539891004745401,1.979245738931872
-0.161,-0.5402303942345896,1.993773859693238
-0.160875,-0.5405697837237782,2.008639843728123
-0.16075,-0.5409091732129667,2.024857280857089
-0.160625,-0.5412485627021553,2.039047538344934
-0.1605,-0.5415879521913439,2.05425138565334
-0.160375,-0.5419273416805325,2.070806686055827
-0.16025,-0.542266731169721,2.085672670090712
-0.160125,-0.5426061206589097,2.100200790852077
-0.16,-0.5432848996372868,2.117093954528084
-0.159875,-0.5432848996372868,2.131622075289449
-0.15975,-0.5436242891264754,2.147163785871375
-0.159625,-0.543963678615664,2.163381223000341
-0.1595,-0.5443030681048525,2.178922933582267
-0.159375,-0.5446424575940412,2.193451054343632
-0.15925,-0.5449818470832297,2.210344218019638
-0.159125,-0.5453212365724183,2.224872338781004
-0.159,-0.5456606260616068,2.24007618608941
-0.158875,-0.5460000155507955,2.256631486491896
-0.15875,-0.546339405039984,2.271835333800301
-0.158625,-0.5466787945291726,2.287039181108707
-0.1585,-0.5470181840183612,2.303932344784713
-0.158375,-0.5473575735075498,2.318798328819599
-0.15825,-0.5473575735075498,2.334002176128005
-0.158125,-0.548036352485927,2.350557476530491
-0.158,-0.548036352485927,2.366437050385937
-0.157875,-0.5483757419751155,2.380965171147302
-0.15775,-0.5487151314643041,2.397520471549789
-0.157625,-0.5490545209534927,2.413400045405234
-0.1575,-0.5493939104426813,2.42826602944012
-0.157375,-0.5497332999318698,2.444483466569086
-0.15725,-0.5500726894210584,2.460363040424532
-0.157125,-0.5500726894210584,2.474891161185897
-0.157,-0.550412078910247,2.492122188135424
-0.156875,-0.5507514683994356,2.50766389871735
-0.15675,-0.5510908578886241,2.522529882752235
-0.156625,-0.5514302473778128,2.539085183154721
-0.1565,-0.5514302473778128,2.554626893736647
-0.156375,-0.5517696368670013,2.569830741045053
-0.15625,-0.5521090263561899,2.586723904721059
-0.156125,-0.5524484158453785,2.602265615302985
-0.156,-0.5527878053345671,2.61645587279083
-0.155875,-0.5531271948237556,2.633349036466837
-0.15575,-0.5534665843129443,2.649228610322282
-0.155625,-0.5534665843129443,2.664094594357168
-0.1555,-0.5538059738021328,2.680649894759654
-0.155375,-0.5544847527805099,2.69619160534158
-0.15525,-0.5544847527805099,2.710381862829426
-0.155125,-0.5548241422696986,2.727275026505432
-0.155,-0.5551635317588871,2.743154600360878
-0.154875,-0.5555029212480757,2.757682721122243
-0.15475,-0.5555029212480757,2.774238021524729
-0.154625,-0.5558423107372643,2.790117595380175
-0.1545,-0.5561817002264529,2.80430785286802
-0.154375,-0.5565210897156414,2.820863153270507
-0.15425,-0.5568604792048301,2.836742727125952
-0.154125,-0.5568604792048301,2.850595121340278
-0.154,-0.5571998686940186,2.867150421742764
-0.153875,-0.5571998686940186,2.88269213232469
-0.15375,-0.5575392581832072,2.896882389812535
-0.153625,-0.5578786476723958,2.913437690215021
-0.1535,-0.5582180371615844,2.929317264070467
-0.153375,-0.5585574266507729,2.942831795011272
-0.15325,-0.5588968161399614,2.959049232140238
-0.153125,-0.5588968161399614,2.974928805995684
-0.153,-0.5592362056291501,2.988781200210009
-0.152875,-0.5595755951183387,3.004998637338975
-0.15275,-0.5595755951183387,3.020878211194422
-0.152625,-0.5599149846075272,3.034054878861706
-0.1525,-0.5602543740967159,3.049934452717152
-0.152375,-0.5602543740967159,3.065476163299078
-0.15225,-0.5605937635859044,3.078990694239883
-0.152125,-0.5609331530750929,3.094870268095329
-0.152,-0.5612725425642816,3.110749841950775
-0.151875,-0.5612725425642816,3.12392650961806
-0.15175,-0.5616119320534702,3.139806083473506
-0.151625,-0.5619513215426587,3.155685657328952
-0.1515,-0.5619513215426587,3.168862324996237
-0.151375,-0.5622907110318474,3.184404035578162
-0.15125,-0.5622907110318474,3.199607882886568
-0.151125,-0.5626301005210359,3.212446687280333
-0.151,-0.5629694900102244,3.228326261135779
-0.150875,-0.5629694900102244,3.243867971717705
-0.15075,-0.563308879499413,3.256031049564429
-0.150625,-0.5636482689886017,3.271572760146355
-0.1505,-0.5639876584777902,3.286776607454761
-0.150375,-0.5639876584777902,3.299615411848526
-0.15025,-0.5643270479669787,3.314819259156931
-0.150125,-0.5643270479669787,3.330023106465337
-0.15,-0.5646664374561674,3.342186184312061
-0.149875,-0.5646664374561674,3.357052168346947
-0.14975,-0.5650058269453559,3.371918152381832
-0.149625,-0.5650058269453559,3.384756956775597
-0.1495,-0.5653452164345445,3.399622940810483
-0.149375,-0.5656846059237332,3.414151061571848
-0.14925,-0.5656846059237332,3.426652002692093
-0.149125,-0.5660239954129217,3.441180123453458
-0.149,-0.5660239954129217,3.455708244214824
-0.148875,-0.5663633849021102,3.467533458788028
-0.14875,-0.5663633849021102,3.482061579549394
-0.148625,-0.5667027743912989,3.496589700310759
-0.1485,-0.5667027743912989,3.508752778157484
-0.148375,-0.5670421638804874,3.522943035645329
-0.14825,-0.5670421638804874,3.537471156406695
-0.148125,-0.5670421638804874,3.549296370979899
-0.148,-0.567381553369676,3.563148765194224
-0.147875,-0.5677209428588645,3.577339022682069
-0.14775,-0.5677209428588645,3.588826373981754
-0.147625,-0.5680603323480532,3.602340904922559
-0.1475,-0.5680603323480532,3.616531162410404
-0.147375,-0.5683997218372417,3.627680650436568
-0.14725,-0.5683997218372417,3.641195181377373
-0.147125,-0.5687391113264303,3.654709712318178
-0.147,-0.5687391113264303,3.666534926891383
-0.146875,-0.5690785008156189,3.679035868011627
-0.14675,-0.5690785008156189,3.692888262225952
-0.146625,-0.5690785008156189,3.704037750252117
-0.1465,-0.5694178903048075,3.717214417919402
-0.146375,-0.5694178903048075,3.730053222313166
-0.14625,-0.569757279793996,3.741202710339331
-0.146125,-0.569757279793996,3.753703651459575
-0.146,-0.5700966692831847,3.76654245585334
-0.145875,-0.5700966692831847,3.777691943879504
-0.14575,-0.5700966692831847,3.789855021726229
-0.145625,-0.5704360587723732,3.802693826119993
-0.1455,-0.5704360587723732,3.812829724325598
-0.145375,-0.5704360587723732,3.824992802172322
-0.14525,-0.5707754482615618,3.837831606566087
-0.145125,-0.5711148377507504,3.848305368045211
-0.145,-0.5711148377507504,3.860130582618415
-0.144875,-0.5711148377507504,3.872293660465139
-0.14475,-0.5711148377507504,3.882429558670744
-0.144625,-0.571454227239939,3.893916909970428
-0.1445,-0.5717936167291275,3.905742124543632
-0.144375,-0.5717936167291275,3.915540159475716
-0.14425,-0.5717936167291275,3.9270275107754
-0.144125,-0.5721330062183161,3.938852725348604
-0.144,-0.5721330062183161,3.947975033733648
-0.143875,-0.5721330062183161,3.959124521759812
-0.14375,-0.5724723957075047,3.970611873059497
-0.143625,-0.5724723957075047,3.9807477712651
-0.1435,-0.5724723957075047,3.991221532744224
-0.143375,-0.5728117851966933,4.002033157496868
-0.14325,-0.5728117851966933,4.011831192428952
-0.143125,-0.5728117851966933,4.021967090634556
-0.143,-0.5731511746858818,4.0327787153872
-0.142875,-0.5731511746858818,4.041901023772243
-0.14275,-0.5731511746858818,4.051699058704327
-0.142625,-0.5734905641750705,4.062510683456971
-0.1425,-0.5734905641750705,4.070957265294973
-0.142375,-0.573829953664259,4.081093163500578
-0.14225,-0.573829953664259,4.091229061706182
-0.142125,-0.573829953664259,4.099337780270664
-0.142,-0.573829953664259,4.109473678476268
-0.141875,-0.5741693431534476,4.118595986861312
-0.14175,-0.5741693431534476,4.127718295246355
-0.141625,-0.5741693431534476,4.136502740357878
-0.1415,-0.5745087326426362,4.145962912016442
-0.141375,-0.5745087326426362,4.154071630580924
-0.14125,-0.5745087326426362,4.162856075692448
-0.141125,-0.5748481221318248,4.171978384077492
-0.141,-0.5748481221318248,4.180424965915495
-0.140875,-0.5748481221318248,4.188871547753498
-0.14075,-0.5748481221318248,4.197318129591501
-0.140625,-0.5751875116210133,4.204751121608943
-0.1405,-0.5751875116210133,4.212859840173427
-0.140375,-0.5751875116210133,4.22164428528495
-0.14025,-0.5751875116210133,4.229077277302393
-0.140125,-0.575526901110202,4.236848132593356
-0.14,-0.575526901110202,4.244956851157839
-0.139875,-0.5758662905993905,4.252051979901761
-0.13975,-0.5758662905993905,4.259484971919204
-0.139625,-0.5758662905993905,4.266917963936647
-0.1395,-0.5758662905993905,4.27401309268057
-0.139375,-0.5758662905993905,4.280432494877452
-0.13925,-0.5762056800885791,4.288203350168414
-0.139125,-0.5762056800885791,4.294960615638818
-0.139,-0.5762056800885791,4.3013800178357
-0.138875,-0.5762056800885791,4.308813009853143
-0.13875,-0.5762056800885791,4.314894548776505
-0.138625,-0.5765450695777676,4.320638224426347
-0.1385,-0.5765450695777676,4.32773335317027
-0.138375,-0.5765450695777676,4.333814892093632
-0.13825,-0.5765450695777676,4.339896431016994
-0.138125,-0.5765450695777676,4.346315833213877
-0.138,-0.5768844590669563,4.351383782316678
-0.137875,-0.5768844590669563,4.357465321240041
-0.13775,-0.5768844590669563,4.363208996889883
-0.137625,-0.5768844590669563,4.368614809266205
-0.1375,-0.5768844590669563,4.373682758369007
-0.137375,-0.5768844590669563,4.379426434018849
-0.13725,-0.5768844590669563,4.384494383121651
-0.137125,-0.5768844590669563,4.389900195497973
-0.137,-0.5772238485561448,4.394630281327254
-0.136875,-0.5768844590669563,4.399360367156536
-0.13675,-0.5772238485561448,4.403752589712298
-0.136625,-0.5772238485561448,4.408482675541579
-0.1365,-0.5772238485561448,4.412874898097342
-0.136375,-0.5772238485561448,4.417267120653103
-0.13625,-0.5775632380453334,4.421659343208865
-0.136125,-0.5775632380453334,4.425713702491106
-0.136,-0.5775632380453334,4.429430198499828
-0.135875,-0.5775632380453334,4.43382242105559
-0.13575,-0.5775632380453334,4.437538917064311
-0.135625,-0.5775632380453334,4.440917549799511
-0.1355,-0.5775632380453334,4.444634045808233
-0.135375,-0.5775632380453334,4.448012678543435
-0.13525,-0.577902627534522,4.451391311278636
-0.135125,-0.577902627534522,4.454432080740317
-0.135,-0.577902627534522,4.457472850201999
-0.134875,-0.577902627534522,4.459837893116639
-0.13475,-0.577902627534522,4.46287866257832
-0.134625,-0.577902627534522,4.465581568766481
-0.1345,-0.577902627534522,4.467946611681122
-0.134375,-0.577902627534522,4.470649517869283
-0.13425,-0.577902627534522,4.473014560783924
-0.134125,-0.577902627534522,4.475041740425045
-0.134,-0.577902627534522,4.477068920066166
-0.133875,-0.577902627534522,4.479433962980806
-0.13375,-0.577902627534522,4.481123279348407
-0.133625,-0.577902627534522,4.482474732442488
-0.1335,-0.577902627534522,4.484164048810088
-0.133375,-0.577902627534522,4.485515501904168
-0.13325,-0.577902627534522,4.486866954998249
-0.133125,-0.577902627534522,4.48821840809233
-0.133,-0.577902627534522,4.48889413463937
-0.132875,-0.577902627534522,4.489907724459931
-0.13275,-0.5782420170237106,4.49058345100697
-0.132625,-0.577902627534522,4.491259177554011
-0.1325,-0.577902627534522,4.491934904101051
-0.132375,-0.577902627534522,4.492272767374571
-0.13225,-0.577902627534522,4.492610630648091
-0.132125,-0.577902627534522,4.492610630648091
-0.132,-0.577902627534522,4.492610630648091
-0.131875,-0.577902627534522,4.492610630648091
-0.13175,-0.577902627534522,4.492610630648091
-0.131625,-0.5782420170237106,4.492272767374571
-0.1315,-0.577902627534522,4.492272767374571
-0.131375,-0.577902627534522,4.491934904101051
-0.13125,-0.5782420170237106,4.490921314280491
-0.131125,-0.5782420170237106,4.49024558773345
-0.131,-0.577902627534522,4.48889413463937
-0.130875,-0.5782420170237106,4.48821840809233
-0.13075,-0.577902627534522,4.487204818271769
-0.130625,-0.577902627534522,4.485853365177689
-0.1305,-0.577902627534522,4.484501912083608
-0.130375,-0.577902627534522,4.483150458989527
-0.13025,-0.577902627534522,4.481461142621927
-0.130125,-0.577902627534522,4.479771826254327
-0.13,-0.577902627534522,4.478082509886725
-0.129875,-0.577902627534522,4.475717466972085
-0.12975,-0.577902627534522,4.473690287330964
-0.129625,-0.577902627534522,4.471663107689843
-0.1295,-0.577902627534522,4.468960201501682
-0.129375,-0.577902627534522,4.466257295313522
-0.12925,-0.577902627534522,4.4642301156724
-0.129125,-0.577902627534522,4.46118934621072
-0.129,-0.577902627534522,4.458148576749038
-0.128875,-0.5775632380453334,4.455783533834397
-0.12875,-0.5775632380453334,4.452404901099197
-0.128625,-0.577902627534522,4.449364131637515
-0.1285,-0.5775632380453334,4.445985498902314
-0.128375,-0.5775632380453334,4.442606866167113
-0.12825,-0.5775632380453334,4.438552506884871
-0.128125,-0.5775632380453334,4.43551173742319
-0.128,-0.5775632380453334,4.431457378140949
-0.127875,-0.5775632380453334,4.426727292311667
-0.12775,-0.5775632380453334,4.423010796302945
-0.127625,-0.5775632380453334,4.418618573747183
-0.1275,-0.5772238485561448,4.414564214464942
-0.127375,-0.5772238485561448,4.410509855182701
-0.12725,-0.5772238485561448,4.405441906079899
-0.127125,-0.5772238485561448,4.400711820250617
-0.127,-0.5768844590669563,4.396319597694855
-0.126875,-0.5768844590669563,4.391927375139094
-0.12675,-0.5768844590669563,4.386183699489251
-0.126625,-0.5768844590669563,4.38145361365997
-0.1265,-0.5768844590669563,4.376047801283647
-0.126375,-0.5768844590669563,4.370641988907326
-0.12625,-0.5768844590669563,4.365574039804524
-0.126125,-0.5768844590669563,4.359492500881162
-0.126,-0.5768844590669563,4.353410961957799
-0.125875,-0.5765450695777676,4.348343012854997
-0.12575,-0.5765450695777676,4.342261473931635
-0.125625,-0.5765450695777676,4.335842071734753
-0.1255,-0.5765450695777676,4.33043625935843
-0.125375,-0.5762056800885791,4.323678993888028
-0.12525,-0.5762056800885791,4.316921728417626
-0.125125,-0.5762056800885791,4.311178052767783
-0.125,-0.5762056800885791,4.304420787297381
-0.124875,-0.5762056800885791,4.296987795279938
-0.12475,-0.5758662905993905,4.291244119630096
-0.124625,-0.5758662905993905,4.283811127612653
-0.1245,-0.5758662905993905,4.276040272321691
-0.124375,-0.5758662905993905,4.269620870124808
-0.12425,-0.575526901110202,4.262525741380886
-0.124125,-0.575526901110202,4.254754886089922
-0.124,-0.575526901110202,4.247659757346
-0.123875,-0.5751875116210133,4.240226765328557
-0.12375,-0.5751875116210133,4.231442320217034
-0.123625,-0.5751875116210133,4.224347191473111
-0.1235,-0.5751875116210133,4.216576336182149
-0.123375,-0.5751875116210133,4.207791891070625
-0.12325,-0.5751875116210133,4.200021035779661
-0.123125,-0.5748481221318248,4.192250180488699
-0.123,-0.5748481221318248,4.183127872103656
-0.122875,-0.5748481221318248,4.175694880086213
-0.12275,-0.5745087326426362,4.166572571701169
-0.122625,-0.5745087326426362,4.157450263316126
-0.1225,-0.5745087326426362,4.149341544751643
-0.122375,-0.5741693431534476,4.140219236366599
-0.12225,-0.5741693431534476,4.130421201434516
-0.122125,-0.5741693431534476,4.121974619596513
-0.122,-0.5741693431534476,4.112852311211469
-0.121875,-0.573829953664259,4.103054276279385
-0.12175,-0.573829953664259,4.094269831167862
-0.121625,-0.5734905641750705,4.084809659509299
